date,ticker,avg_bias,disp_bias,avg_sentiment,n_articles,retail_sentiment,n_retail_posts,adj_close,rsi,macd,macd_signal,target_up,avg_sentiment_roll3,avg_sentiment_lag1,avg_bias_roll3,avg_bias_lag1,disp_bias_roll3,disp_bias_lag1,n_articles_roll3,n_articles_lag1,retail_sentiment_roll3,retail_sentiment_lag1,n_retail_posts_roll3,n_retail_posts_lag1,rsi_roll3,rsi_lag1,macd_roll3,macd_lag1,macd_signal_roll3,macd_signal_lag1
2025-03-05,AAPL,0.0,1.0,0.240530303030303,6,0.0,0.0,235.4312744140625,48.20579478938625,0.45031237166861615,1.1774087358272496,0,0.1689499158249158,0.2666666666666666,0.16666666666666652,0.0,0.5690355937288493,0.0,5.0,3.0,0.0,0.0,0.0,0.0,55.45660275022473,54.65541664947532,0.8883503657096506,0.8611210670379705,1.3400966098394331,1.359182826866908
2025-03-05,AMZN,0.0,0.0,0.5611111111111111,3,0.0,0.0,208.36000061035156,23.909319156184623,-5.482800260364797,-3.0902602029528756,0,0.27037037037037037,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,22.437200735444492,15.547198696157835,-5.022927930373688,-5.226631319940509,-2.4636280157725046,-2.492125188599895
2025-03-05,AVGO,0.0,0.0,0.0857142857142857,7,0.0,0.0,191.0020446777344,21.171932144138964,-8.705291211580942,-4.5803837157181935,0,0.08712522045855371,0.0185185185185185,0.011111111111111136,0.2,0.6160725892398045,1.0954451150103324,7.666666666666667,9.0,0.0,0.0,0.0,0.0,19.173231457836064,18.234041574452135,-7.894934274799415,-8.126395775197523,-3.5114625552873164,-3.549156841752506
2025-03-05,GOOGL,0.0,0.0,0.6625,2,0.0,0.0,172.6120147705078,34.531168314708125,-5.789471311589693,-4.714859012652816,0,0.30972222222222223,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,27.316097231295007,28.72341483345626,-5.930692535909732,-6.010571800412947,-4.405393140955474,-4.446205937918597
2025-03-05,META,-0.6666666666666666,0.5773502691896258,0.0027777777777777,3,0.0,0.0,655.3822021484375,32.63315771102424,-0.946098664899182,8.601643413967377,0,0.02752525252525245,0.113131313131313,-0.2222222222222222,0.0,0.1924500897298753,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,31.14348190370301,26.999878279415967,1.2783102709724592,0.5822803816763553,11.060125306445775,10.988578933684016
2025-03-05,MSFT,0.0,0.0,0.2666666666666666,3,0.0,0.0,400.2851257324219,42.600903203359366,-7.741961968486066,-6.974459788744081,0,0.2891975308641976,0.1009259259259259,0.4166666666666666,0.25,0.31914236925211265,0.957427107756338,4.333333333333333,9.0,0.0,0.0,0.0,0.0,34.266812045732095,28.592922733289214,-8.060701896661081,-8.456311795105592,-6.707065462845667,-6.782584243808585
2025-03-05,NFLX,0.0,0.0,0.3625,2,0.0,0.0,990.9199829101562,41.939165997126906,10.665005252305832,20.93433422527731,0,0.20000000000000015,0.2375,-0.33333333333333326,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,41.518419811903335,40.72245843252522,12.533249907329605,11.858364024251273,23.616164257794964,23.501666468520177
2025-03-05,NVDA,1.0,0.0,0.18,5,0.0,0.0,117.28106689453124,47.97839768980738,-4.599787069324947,-2.8231781829363043,0,0.12785493827160496,0.2366666666666666,0.16666666666666652,0.0,0.23570226039551587,0.0,4.666666666666667,3.0,0.0,0.0,0.0,0.0,45.04605847612959,43.967683494786854,-4.138508969024016,-4.236931862354368,-2.3722512101202615,-2.3790259613391433
2025-03-05,TSLA,-0.5,1.0,-0.0675925925925925,6,0.0,0.0,279.1000061035156,30.25111756059266,-28.428484095091676,-23.073545905160334,0,0.014413580246913596,-0.06,-0.611111111111111,-0.3333333333333333,0.5257834230632086,0.5773502691896258,5.0,5.0,0.0,0.0,0.0,0.0,29.921600723211895,30.704038144673333,-27.591489187330353,-28.00582307961554,-21.65847189667694,-21.734811357677497
2025-03-06,AAPL,0.0,0.0,0.0238888888888888,5,0.0,0.0,235.0218048095703,38.61966805039767,0.09065770033234344,0.9600585287282684,1,0.17702861952861948,0.240530303030303,0.0,0.0,0.3333333333333335,1.0,4.666666666666667,6.0,0.0,0.0,0.0,0.0,47.160293163086415,48.20579478938625,0.4673637130129767,0.45031237166861615,1.165550030474142,1.1774087358272496
2025-03-06,AVGO,-0.125,0.8345229603962802,0.3198717948717948,13,0.0,0.0,178.90863037109375,18.424301178514284,-10.024352980085354,-5.669177568591626,1,0.14136819970153297,0.0857142857142857,0.025000000000000005,0.0,0.6433226918022042,0.0,9.666666666666666,7.0,0.0,0.0,0.0,0.0,19.276758299035137,21.171932144138964,-8.95201332228794,-8.705291211580942,-4.5995727086874405,-4.5803837157181935
2025-03-06,GOOG,0.0,0.0,-0.2,2,0.0,0.0,173.8028564453125,33.45134348398091,-5.6783610340610835,-4.487807169986047,1,0.013541666666666738,-0.0125,0.25,0.75,0.16666666666666666,0.5,2.6666666666666665,4.0,0.0,0.0,0.0,0.0,26.918140374677353,28.697683557058483,-5.769700877772844,-5.837518571189207,-4.152102370371714,-4.190168703967287
2025-03-06,GOOGL,0.0,0.0,-0.1592592592592592,3,0.0,0.0,171.94358825683594,28.699442449442486,-5.6035893250086986,-4.892605075123993,1,0.16774691358024696,0.6625,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,30.651341865868947,34.531168314708125,-5.801210812337113,-5.789471311589693,-4.684556675231803,-4.714859012652816
2025-03-06,META,-0.5,0.7071067811865476,0.0282828282828282,3,0.0,0.0,626.8894653320312,26.2652848506507,-4.405689758939161,6.00017677938607,0,0.04806397306397295,0.0027777777777777,-0.38888888888888884,-0.6666666666666666,0.42815235012539116,0.5773502691896258,3.0,3.0,0.0,0.0,0.0,0.0,28.63277361369697,32.63315771102424,-1.589836014053996,-0.946098664899182,8.53013304234582,8.601643413967377
2025-03-06,MSFT,0.0,0.0,0.0,2,0.0,0.0,396.1627197265625,41.490997117351085,-7.422911592331502,-7.0641501494615655,0,0.12253086419753088,0.2666666666666666,0.08333333333333326,0.0,0.31914236925211265,0.0,4.666666666666667,3.0,0.0,0.0,0.0,0.0,37.561607684666555,42.600903203359366,-7.873728451974387,-7.741961968486066,-6.94039806067141,-6.974459788744081
2025-03-06,NFLX,0.0,0.0,-0.0775252525252525,6,0.0,0.0,906.3599853515624,32.61551903375147,2.8629721613232277,17.320061812486497,0,0.17415824915824932,0.3625,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,38.4257144878012,41.939165997126906,8.462113812626777,10.665005252305832,20.585354168761327,20.93433422527731
2025-03-06,NVDA,1.0,0.0,0.2166666666666666,1,0.0,0.0,110.55215454101562,29.40688647564771,-5.368435444077235,-3.3322296351644907,1,0.21111111111111105,0.18,0.6666666666666665,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,40.45098922008065,47.97839768980738,-4.735051458585517,-4.599787069324947,-2.8448112598133126,-2.8231781829363043
2025-03-06,TSLA,0.0,0.0,-0.0985479797979798,4,0.0,0.0,263.45001220703125,17.334186109577004,-29.68408999816046,-24.39565472376036,0,-0.07538019079685741,-0.0675925925925925,-0.27777777777777773,-0.5,0.5257834230632086,1.0,5.0,6.0,0.0,0.0,0.0,0.0,26.096447271614334,30.25111756059266,-28.70613239095589,-28.428484095091676,-23.06800399553273,-23.073545905160334
2025-03-07,AAPL,0.3333333333333333,0.5773502691896258,0.1823809523809523,5,0.0,0.0,238.7569122314453,40.093161870529215,0.10580112595542346,0.7892070481736995,0,0.1489333814333814,0.0238888888888888,0.11111111111111095,0.0,0.5257834230632087,0.0,5.333333333333333,5.0,0.0,0.0,0.0,0.0,42.30620823677105,38.61966805039767,0.21559039931879434,0.09065770033234344,0.9755581042430727,0.9600585287282684
2025-03-07,AMZN,-1.0,0.0,0.1133928571428571,6,0.0,0.0,199.25,21.483469247252245,-6.347744062829349,-3.7417569749281707,0,0.3081679894179894,0.5611111111111111,-0.3333333333333333,0.0,0.0,0.0,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,20.31332903319824,23.909319156184623,-5.685725214378219,-5.482800260364797,-3.1080474554936472,-3.0902602029528756
2025-03-07,AVGO,0.2,0.8366600265340756,0.1686868686868686,9,0.0,0.0,194.3718414306641,31.329681133641657,-9.710035785642077,-6.477349212001716,0,0.19142431642431634,0.3198717948717948,0.025000000000000005,-0.125,0.5570609956434519,0.8345229603962802,9.666666666666666,13.0,0.0,0.0,0.0,0.0,23.641971485431643,18.424301178514284,-9.479893325769458,-10.024352980085354,-5.575636832103844,-5.669177568591626
2025-03-07,GOOG,0.5,0.7071067811865476,0.2892045454545454,4,0.0,0.0,175.33924865722656,31.615636142620005,-5.366393088818739,-4.663524353752585,0,0.02556818181818187,-0.2,0.4166666666666667,0.0,0.40236892706218247,0.0,3.3333333333333335,2.0,0.0,0.0,0.0,0.0,31.254887727886466,33.45134348398091,-5.627424231356343,-5.6783610340610835,-4.44716674256864,-4.487807169986047
2025-03-07,GOOGL,-0.3333333333333333,1.1547005383792517,0.1222222222222222,9,0.0,0.0,173.45001220703125,32.75705861913964,-5.273926150606172,-4.968869290220429,0,0.2084876543209877,-0.1592592592592592,-0.1111111111111111,0.0,0.38490017945975025,0.0,4.666666666666667,3.0,0.0,0.0,0.0,0.0,31.995889794430074,28.699442449442486,-5.555662262401522,-5.6035893250086986,-4.858777792665745,-4.892605075123993
2025-03-07,META,0.0,0.0,0.0,1,0.0,0.0,624.6232299804688,24.82630200582409,-7.246770618394976,3.350787299829861,0,0.010353535353535281,0.0282828282828282,-0.38888888888888884,-0.5,0.42815235012539116,0.7071067811865476,2.3333333333333335,3.0,0.0,0.0,0.0,0.0,27.908248189166343,26.2652848506507,-4.19951968074444,-4.405689758939161,5.984202497727769,6.00017677938607
2025-03-07,MSFT,0.0,0.0,0.1666666666666666,3,0.0,0.0,392.5892639160156,38.052323497577234,-7.373413765788712,-7.126002872726995,0,0.14444444444444446,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.0,0.0,0.0,0.0,0.0,40.71474127276256,41.490997117351085,-7.512762442202093,-7.422911592331502,-7.054870936977547,-7.0641501494615655
2025-03-07,NFLX,0.0,0.0,0.0,1,0.0,0.0,891.1099853515625,26.401664773020485,-4.4988825072393865,12.95627294854132,0,0.09499158249158264,-0.0775252525252525,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,33.65211660129962,32.61551903375147,3.009698302129891,2.8629721613232277,17.070222995435042,17.320061812486497
2025-03-07,NVDA,0.0,0.0,0.08,2,0.0,0.0,112.67181396484376,27.671576941092837,-5.740384439556948,-3.813860596042982,0,0.15888888888888889,0.2166666666666666,0.6666666666666665,1.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.0,35.01895370218264,29.40688647564771,-5.236202317653043,-5.368435444077235,-3.323089471381259,-3.3322296351644907
2025-03-07,TSLA,0.0,0.0,0.0,5,0.0,0.0,262.6700134277344,17.25132410890818,-30.391768713749002,-25.59487752175809,0,-0.0553801907968574,-0.0985479797979798,-0.16666666666666666,0.0,0.3333333333333333,0.0,5.0,4.0,0.0,0.0,0.0,0.0,21.612209259692616,17.334186109577004,-29.501447602333712,-29.68408999816046,-24.354692716892927,-24.39565472376036
2025-03-10,AAPL,0.0,0.0,0.0766835016835016,6,0.0,0.0,227.1820831298828,28.422643360513362,-0.8068882680651654,0.4699879849259265,0,0.09431778098444758,0.1823809523809523,0.11111111111111095,0.3333333333333333,0.19245008972987543,0.5773502691896258,5.333333333333333,5.0,0.0,0.0,0.0,0.0,35.71182442714675,40.093161870529215,-0.20347648059246617,0.10580112595542346,0.7397511872759649,0.7892070481736995
2025-03-10,AMZN,0.0,0.0,0.5,1,0.0,0.0,194.5399932861328,17.60982345208481,-7.328794653754471,-4.459164510693431,1,0.3915013227513227,0.1133928571428571,-0.3333333333333333,-1.0,0.0,0.0,3.3333333333333335,6.0,0.0,0.0,0.0,0.0,21.000870618507232,21.483469247252245,-6.38644632564954,-6.347744062829349,-3.7637272295248265,-3.7417569749281707
2025-03-10,AVGO,0.6666666666666666,0.5773502691896258,0.12,5,0.0,0.0,183.89353942871097,29.588815672912162,-10.188996140172605,-7.219678597635895,1,0.20285288785288777,0.1686868686868686,0.24722222222222223,0.2,0.7495110853733271,0.8366600265340756,9.0,9.0,0.0,0.0,0.0,0.0,26.447599328356045,31.329681133641657,-9.974461635300012,-9.710035785642077,-6.455401792743078,-6.477349212001716
2025-03-10,GOOG,0.5,0.7071067811865476,0.3023809523809523,3,0.0,0.0,167.60853576660156,26.25296381518038,-5.677513327110972,-4.8663221484242625,0,0.1305284992784993,0.2892045454545454,0.3333333333333333,0.5,0.47140452079103173,0.7071067811865476,3.0,4.0,0.0,0.0,0.0,0.0,30.43998114726043,31.615636142620005,-5.574089149996932,-5.366393088818739,-4.672551224054298,-4.663524353752585
2025-03-10,GOOGL,1.0,0.0,0.06875,4,0.0,0.0,165.66943359375,27.474641830076095,-5.576214252055621,-5.090338282587467,0,0.010570987654321037,0.1222222222222222,0.22222222222222224,-0.3333333333333333,0.38490017945975025,1.1547005383792517,5.333333333333333,9.0,0.0,0.0,0.0,0.0,29.64371429955273,32.75705861913964,-5.484576575890164,-5.273926150606172,-4.983937549310629,-4.968869290220429
2025-03-10,META,-2.0,0.0,-0.0291245791245791,3,0.0,0.0,596.9990844726562,19.036351797933634,-11.593739929208482,0.3618818540221925,1,-0.0002805836139169853,0.0,-0.8333333333333334,0.0,0.23570226039551587,0.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,23.375979551469474,24.82630200582409,-7.748733435514207,-7.246770618394976,3.237615311079374,3.350787299829861
2025-03-10,MSFT,0.0,0.0,0.1666666666666666,3,0.0,0.0,379.46337890625,32.29094879700155,-8.297685056133503,-7.360339309408297,1,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,37.27808980397662,38.052323497577234,-7.6980034714179055,-7.373413765788712,-7.183497443865619,-7.126002872726995
2025-03-10,NFLX,0.0,0.0,0.0,1,0.0,0.0,866.6799926757812,20.16316922788856,-12.164279369768224,7.932162484879412,1,-0.025841750841750683,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.0,0.0,0.0,26.393451011553505,26.401664773020485,-4.600063238561461,-4.4988825072393865,12.736165748635742,12.95627294854132
2025-03-10,NVDA,-1.0,0.0,-0.05,4,0.0,0.0,106.96273040771484,24.568574844547328,-6.421805452657523,-4.335449567365891,1,0.08222222222222221,0.08,-1.4802973661668753e-16,0.0,0.0,0.0,2.3333333333333335,2.0,0.0,0.0,0.0,0.0,27.215679420429293,27.671576941092837,-5.843541778763902,-5.740384439556948,-3.827179932857788,-3.813860596042982
2025-03-10,TSLA,-0.6666666666666666,0.5773502691896258,-0.0208333333333333,4,0.0,0.0,222.1499938964844,13.555019546319073,-33.832239137700185,-27.24234984494651,1,-0.039793771043771,0.0,-0.2222222222222222,0.0,0.1924500897298753,0.0,4.333333333333333,5.0,0.0,0.0,0.0,0.0,16.046843254934753,17.25132410890818,-31.302699283203214,-30.391768713749002,-25.744294030154986,-25.59487752175809
2025-03-11,AAPL,0.0,0.0,0.0208333333333333,3,0.0,0.0,220.55078125,23.65710912865306,-2.041755740772061,-0.03236076021367096,0,0.09329926246592908,0.0766835016835016,0.11111111111111095,0.0,0.19245008972987543,0.0,4.666666666666667,6.0,0.0,0.0,0.0,0.0,30.72430478656521,28.422643360513362,-0.914280960960601,-0.8068882680651654,0.4089447576286516,0.4699879849259265
2025-03-11,AMZN,0.0,0.0,0.225,3,0.0,0.0,196.58999633789065,21.178366993861374,-7.85037199973786,-5.1374060085023165,0,0.27946428571428567,0.5,-0.3333333333333333,0.0,0.0,0.0,3.3333333333333335,1.0,0.0,0.0,0.0,0.0,20.09055323106615,17.60982345208481,-7.17563690544056,-7.328794653754471,-4.4461091647079725,-4.459164510693431
2025-03-11,AVGO,0.25,0.9574271077563382,0.2833333333333333,6,0.0,0.0,189.5165252685547,32.9659666399934,-9.99957878809164,-7.775658635727044,1,0.19067340067340063,0.12,0.37222222222222223,0.6666666666666666,0.7904791344933466,0.5773502691896258,6.666666666666667,5.0,0.0,0.0,0.0,0.0,31.29482114884908,29.588815672912162,-9.966203571302108,-10.188996140172605,-7.1575621484548835,-7.219678597635895
2025-03-11,GOOG,0.0,0.0,0.2479166666666666,2,0.0,0.0,165.78073120117188,25.75885545408947,-6.002375264586618,-5.093532771656734,1,0.2798340548340548,0.3023809523809523,0.3333333333333333,0.5,0.47140452079103173,0.7071067811865476,3.0,3.0,0.0,0.0,0.0,0.0,27.87581847062995,26.25296381518038,-5.682093893505443,-5.677513327110972,-4.8744597579445275,-4.8663221484242625
2025-03-11,GOOGL,-1.0,0.0,0.0,3,0.0,0.0,163.84164428710938,23.46051555814836,-5.895309612387024,-5.251332548547379,1,0.06365740740740744,0.06875,-0.11111111111111109,1.0,0.38490017945975025,0.0,5.333333333333333,4.0,0.0,0.0,0.0,0.0,27.897405335788022,27.474641830076095,-5.581816671682939,-5.576214252055621,-5.103513373785092,-5.090338282587467
2025-03-11,META,0.0,0.0,0.125,2,0.0,0.0,604.7063598632812,23.821946519510377,-14.252537336101227,-2.5610019840024916,1,0.03195847362514028,-0.0291245791245791,-0.6666666666666666,-2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,22.561533441089367,19.036351797933634,-11.031015961234894,-11.593739929208482,0.38388905661652056,0.3618818540221925
2025-03-11,MSFT,0.0,0.0,0.05,2,0.0,0.0,379.7528381347656,27.99320944249125,-8.904177951352438,-7.669107037797126,1,0.12777777777777777,0.1666666666666666,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,0.0,0.0,0.0,0.0,32.77882724569001,32.29094879700155,-8.191758924424883,-8.297685056133503,-7.385149739977472,-7.360339309408297
2025-03-11,NFLX,0.0,0.0,0.1666666666666666,4,0.0,0.0,895.0999755859375,23.640927221445082,-15.7641867721386,3.1928926334758096,1,0.055555555555555684,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,23.401920407451374,20.16316922788856,-10.80911621638207,-12.164279369768224,8.027109355632179,7.932162484879412
2025-03-11,NVDA,0.0,0.0,0.109090909090909,4,0.0,0.0,108.74244689941406,26.687091277178013,-6.740527660704387,-4.81646518603359,1,0.04636363636363635,-0.05,-0.3333333333333335,-1.0,0.0,0.0,3.3333333333333335,4.0,0.0,0.0,0.0,0.0,26.30908102093939,24.568574844547328,-6.300905850972953,-6.421805452657523,-4.321925116480821,-4.335449567365891
2025-03-11,TSLA,-0.5,0.7071067811865476,0.0134920634920635,7,0.0,0.0,230.5800018310547,14.490221644285782,-35.469732550428944,-28.887826386043,1,-0.0024470899470899012,-0.0208333333333333,-0.38888888888888884,-0.6666666666666666,0.42815235012539116,0.5773502691896258,5.333333333333333,4.0,0.0,0.0,0.0,0.0,15.098855099837678,13.555019546319073,-33.231246800626046,-33.832239137700185,-27.2416845842492,-27.24234984494651
2025-03-12,AAPL,-0.25,0.5,-0.125,4,0.0,0.0,216.69583129882812,20.26385611536172,-3.2934940047724126,-0.6845874091254193,0,-0.009161054994388346,0.0208333333333333,-0.08333333333333348,0.0,0.16666666666666682,0.0,4.333333333333333,3.0,0.0,0.0,0.0,0.0,24.11453620150938,23.65710912865306,-2.0473793378698795,-2.041755740772061,-0.08232006147105457,-0.03236076021367096
2025-03-12,AVGO,1.0,0.0,0.1083333333333333,4,0.0,0.0,193.64404296875,35.93493333728857,-9.40795889470104,-8.102118687521843,0,0.17055555555555554,0.2833333333333333,0.6388888888888888,0.25,0.5115924589819881,0.9574271077563382,5.0,6.0,0.0,0.0,0.0,0.0,32.82990521673138,32.9659666399934,-9.865511274321761,-9.99957878809164,-7.69915197362826,-7.775658635727044
2025-03-12,GOOG,0.7142857142857143,0.4879500364742666,0.1964285714285714,9,0.0,0.0,168.79710388183594,28.73918198199503,-5.947871266549214,-5.26440047063523,0,0.24890873015873016,0.2479166666666666,0.4047619047619048,0.0,0.3983522725536048,0.0,4.666666666666667,2.0,0.0,0.0,0.0,0.0,26.917000417088293,25.75885545408947,-5.8759199527489345,-6.002375264586618,-5.074751796905409,-5.093532771656734
2025-03-12,GOOGL,0.0,0.0,0.0129870129870129,5,0.0,0.0,166.90794372558594,29.45758422619319,-5.833525000889125,-5.367771039015728,0,0.027245670995671004,0.0,1.850371707708594e-17,-1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,26.797580538139204,23.46051555814836,-5.768349621777257,-5.895309612387024,-5.236480623383525,-5.251332548547379
2025-03-12,META,-0.1666666666666666,0.408248290463863,0.0208333333333333,6,0.0,0.0,618.5333862304688,30.196142031088385,-15.070207989291703,-5.062843185060334,0,0.038902918069584715,0.125,-0.7222222222222222,0.0,0.13608276348795434,0.0,3.6666666666666665,2.0,0.0,0.0,0.0,0.0,24.351480116177466,23.821946519510377,-13.63882841820047,-14.252537336101227,-2.4206544383468778,-2.5610019840024916
2025-03-12,MSFT,-0.5,0.7071067811865476,0.046875,4,0.0,0.0,382.5676574707031,28.58444842776271,-9.053334341590471,-7.945952498555795,0,0.08784722222222224,0.05,-0.16666666666666674,0.0,0.23570226039551587,0.0,3.0,2.0,0.0,0.0,0.0,0.0,29.62286888908517,27.99320944249125,-8.751732449692136,-8.904177951352438,-7.658466281920407,-7.669107037797126
2025-03-12,NFLX,0.0,0.0,0.5,2,0.0,0.0,919.6799926757812,31.38121990133655,-16.44417910845675,-0.7345217149107024,0,0.22222222222222235,0.1666666666666666,0.0,0.0,0.0,0.0,2.3333333333333335,4.0,0.0,0.0,0.0,0.0,25.061772116890065,23.640927221445082,-14.790881750121192,-15.7641867721386,3.463511134481504,3.1928926334758096
2025-03-12,NVDA,0.0,0.0,0.3285714285714285,5,0.0,0.0,115.73196411132812,32.95611246236244,-6.355855337731398,-5.124343216373152,0,0.12922077922077918,0.109090909090909,-0.3333333333333335,0.0,0.0,0.0,4.333333333333333,4.0,0.0,0.0,0.0,0.0,28.070592861362595,26.687091277178013,-6.506062817031103,-6.740527660704387,-4.758752656590878,-4.81646518603359
2025-03-12,TSLA,-1.0,0.0,0.0625,4,0.0,0.0,248.08999633789065,22.65267267859464,-34.95164682993686,-30.10059047482177,0,0.018386243386243433,0.0134920634920635,-0.7222222222222222,-0.5,0.42815235012539116,0.7071067811865476,5.0,7.0,0.0,0.0,0.0,0.0,16.8993046230665,14.490221644285782,-34.75120617268866,-35.469732550428944,-28.74358890193709,-28.887826386043
